1.670439,-0.24,41.5,20.51
1.671518,-0.24,41.5,20.51
1.672493,-0.48,41.26,21.23
1.673791,-0.48,41.26,21.23
1.675079,-0.48,41.26,21.23
1.676497,-0.48,41.26,21.23
1.678192,-0.48,41.26,21.23
1.679397,-0.48,41.26,21.23
1.680346,-0.48,41.26,21.23
1.681307,-0.48,41.26,21.23
1.682255,-0.48,41.26,21.23
1.683204,-0.48,41.26,21.23
1.684156,-0.48,41.26,21.23
1.6851,-0.48,41.26,21.23
1.686047,-0.48,41.26,21.23
1.686999,-0.48,41.26,21.23
1.687953,-0.48,41.26,21.23
1.688925,-0.48,41.26,21.23
1.689904,-0.24,41.26,21.95
1.690863,-0.24,41.26,21.95
1.691806,-0.24,41.26,21.95
1.692563,-0.24,41.26,21.95
1.693264,-0.24,41.26,21.95
1.693967,-0.24,41.26,21.95
1.694689,-0.24,41.26,21.95
1.695375,-0.24,41.26,21.95
1.696043,-0.24,41.26,21.95
1.696712,-0.24,41.26,21.95
1.69738,-0.24,41.26,21.95
1.698051,-0.24,41.26,21.95
1.698733,-0.24,41.26,21.95
1.699403,-0.24,41.26,21.95
1.700081,-0.24,41.26,21.95
1.700772,-0.24,41.26,21.95
1.701451,-0.24,41.26,21.95
1.702118,-0.24,41.26,21.95
1.702798,-0.24,41.26,21.95
1.70353,-0.24,41.26,21.95
1.704208,-0.48,41.26,22.91
1.704933,-0.48,41.26,22.91
1.705599,-0.48,41.26,22.91
1.706266,-0.48,41.26,22.91
1.706937,-0.48,41.26,22.91
1.707619,-0.48,41.26,22.91
1.708282,-0.48,41.26,22.91
1.708971,-0.48,41.26,22.91
1.709663,-0.48,41.26,22.91
1.710325,-0.48,41.26,22.91
1.710994,-0.48,41.26,22.91
1.711686,-0.48,41.26,22.91
1.71236,-0.48,41.26,22.91
1.713031,-0.48,41.26,22.91
1.713692,-0.48,41.26,22.91
1.714355,-0.48,41.26,22.91
1.715026,-0.48,41.26,22.91
1.715699,-0.48,41.26,22.91
1.716378,-0.48,41.26,22.91
1.717049,-0.48,41.26,22.91
1.717713,-0.48,41.26,22.91
1.71838,-0.48,41.26,22.91
1.719049,-0.48,41.26,22.91
1.719898,-0.24,41.26,23.87
1.72067,-0.24,41.26,23.87
1.721412,-0.24,41.26,23.87
1.72209,-0.24,41.26,23.87
1.722752,-0.24,41.26,23.87
1.723421,-0.24,41.26,23.87
1.724081,-0.24,41.26,23.87
1.724753,-0.24,41.26,23.87
1.725441,-0.24,41.26,23.87
1.726119,-0.24,41.26,23.87
1.72683,-0.24,41.26,23.87
1.727536,-0.24,41.26,23.87
1.728241,-0.24,41.26,23.87
1.728945,-0.24,41.26,23.87
1.729661,-0.24,41.26,23.87
1.730369,-0.24,41.26,23.87
1.731059,-0.24,41.26,23.87
1.731751,-0.24,41.26,23.87
1.732458,-0.24,41.26,23.87
1.733168,-0.24,41.26,23.87
1.733858,-0.24,41.26,23.87
1.734559,-0.24,41.26,23.87
1.735241,-0.24,41.26,23.87
1.736194,-0.24,41.26,24.35
1.736919,-0.24,41.26,24.35
1.737633,-0.24,41.26,24.35
1.73834,-0.24,41.26,24.35
1.739041,-0.24,41.26,24.35
1.739753,-0.24,41.26,24.35
1.740468,-0.24,41.26,24.35
1.741174,-0.24,41.26,24.35
1.74187,-0.24,41.26,24.35
1.742568,-0.24,41.26,24.35
1.743269,-0.24,41.26,24.35
1.743965,-0.24,41.26,24.35
1.744664,-0.24,41.26,24.35
1.745337,-0.24,41.26,24.35
1.746021,-0.24,41.26,24.35
1.746715,-0.24,41.26,24.35
1.747412,-0.24,41.26,24.35
1.748099,-0.24,41.26,24.35
1.748775,-0.24,41.26,24.35
1.749453,-0.24,41.26,24.35
1.750195,-0.24,41.26,24.35
1.750906,-0.24,41.26,24.35
1.751669,-0.48,41.26,25.79
1.752361,-0.48,41.26,25.79
1.753088,-0.48,41.26,25.79
1.753803,-0.48,41.26,25.79
1.754496,-0.48,41.26,25.79
1.755188,-0.48,41.26,25.79
1.755907,-0.48,41.26,25.79
1.756626,-0.48,41.26,25.79
1.757311,-0.48,41.26,25.79
1.758011,-0.48,41.26,25.79
1.758705,-0.48,41.26,25.79
1.759402,-0.48,41.26,25.79
1.760097,-0.48,41.26,25.79
1.760829,-0.48,41.26,25.79
1.761539,-0.48,41.26,25.79
1.762228,-0.48,41.26,25.79
1.762967,-0.48,41.26,25.79
1.76366,-0.48,41.26,25.79
1.764366,-0.48,41.26,25.79
1.765047,-0.48,41.26,25.79
1.765739,-0.48,41.26,25.79
1.76645,-0.48,41.26,25.79
1.767152,-0.48,41.26,25.79
1.767888,-0.24,41.26,26.75
1.768583,-0.24,41.26,26.75
1.769275,-0.24,41.26,26.75
1.769965,-0.24,41.26,26.75
1.770665,-0.24,41.26,26.75
1.771372,-0.24,41.26,26.75
1.772072,-0.24,41.26,26.75
1.772796,-0.24,41.26,26.75
1.773515,-0.24,41.26,26.75
1.774223,-0.24,41.26,26.75
1.774915,-0.24,41.26,26.75
1.775613,-0.24,41.26,26.75
1.776288,-0.24,41.26,26.75
1.776991,-0.24,41.26,26.75
1.777683,-0.24,41.26,26.75
1.778426,-0.24,41.26,26.75
1.779119,-0.24,41.26,26.75
1.779839,-0.24,41.26,26.75
1.780575,-0.24,41.26,26.75
1.781348,-0.24,41.26,26.75
1.782166,-0.24,41.26,26.75
1.783007,-0.24,41.26,26.75
1.78387,-0.24,41.26,26.75
1.784672,-0.24,41.26,26.75
1.785422,-0.24,41.26,26.75
1.786145,-0.48,41.26,27.47
1.786888,-0.48,41.26,27.47
1.787627,-0.48,41.26,27.47
1.788356,-0.48,41.26,27.47
1.789086,-0.48,41.26,27.47
1.789816,-0.48,41.26,27.47
1.790543,-0.48,41.26,27.47
1.791229,-0.48,41.26,27.47
1.791915,-0.48,41.26,27.47
1.792635,-0.48,41.26,27.47
1.793317,-0.48,41.26,27.47
1.794012,-0.48,41.26,27.47
1.794779,-0.48,41.26,27.47
1.795497,-0.48,41.26,27.47
1.796187,-0.48,41.26,27.47
1.796878,-0.48,41.26,27.47
1.797579,-0.48,41.26,27.47
1.798279,-0.48,41.26,27.47
1.798971,-0.48,41.26,27.47
1.799665,-0.48,41.26,27.47
1.800363,-0.48,41.26,27.47
1.801063,-0.48,41.26,27.47
1.801797,-0.24,41.26,28.43
1.802495,-0.24,41.26,28.43
1.803193,-0.24,41.26,28.43
1.803896,-0.24,41.26,28.43
1.804618,-0.24,41.26,28.43
1.805339,-0.24,41.26,28.43
1.806049,-0.24,41.26,28.43
1.806765,-0.24,41.26,28.43
1.807461,-0.24,41.26,28.43
1.808162,-0.24,41.26,28.43
1.808875,-0.24,41.26,28.43
1.809588,-0.24,41.26,28.43
1.810284,-0.24,41.26,28.43
1.810976,-0.24,41.26,28.43
1.81165,-0.24,41.26,28.43
1.812335,-0.24,41.26,28.43
1.813066,-0.24,41.26,28.43
1.813756,-0.24,41.26,28.43
1.81444,-0.24,41.26,28.43
1.815158,-0.24,41.26,28.43
1.815875,-0.24,41.26,29.15
1.816602,-0.24,41.26,29.15
1.817313,-0.24,41.26,29.15
1.818023,-0.24,41.26,29.15
1.818723,-0.24,41.26,29.15
1.819432,-0.24,41.26,29.15
1.820125,-0.24,41.26,29.15
1.820833,-0.24,41.26,29.15
1.821526,-0.24,41.26,29.15
1.822229,-0.24,41.26,29.15
1.822914,-0.24,41.26,29.15
1.823624,-0.24,41.26,29.15
1.824317,-0.24,41.26,29.15
1.825008,-0.24,41.26,29.15
1.825739,-0.24,41.26,29.15
1.826429,-0.24,41.26,29.15
1.827127,-0.24,41.26,29.15
1.827826,-0.24,41.26,29.15
1.828518,-0.24,41.26,29.15
1.829217,-0.24,41.26,29.15
1.829905,-0.24,41.26,29.15
1.830602,-0.24,41.26,29.15
1.831288,-0.24,41.26,29.15
1.831983,-0.24,41.26,29.15
1.832675,-0.24,41.26,29.15
1.833411,-0.24,41.26,29.15
1.834154,-0.24,41.26,29.87
1.834867,-0.24,41.26,29.87
1.835578,-0.24,41.26,29.87
1.836263,-0.24,41.26,29.87
1.836946,-0.24,41.26,29.87
1.837644,-0.24,41.26,29.87
1.838361,-0.24,41.26,29.87
1.839083,-0.24,41.26,29.87
1.839789,-0.24,41.26,29.87
1.840492,-0.24,41.26,29.87
1.841177,-0.24,41.26,29.87
1.841874,-0.24,41.26,29.87
1.842577,-0.24,41.26,29.87
1.843281,-0.24,41.26,29.87
1.844004,-0.24,41.26,29.87
1.844682,-0.24,41.26,29.87
1.845364,-0.24,41.26,29.87
1.84609,-0.24,41.26,29.87
1.846794,-0.24,41.26,29.87
1.847492,-0.24,41.26,29.87
1.848175,-0.24,41.26,29.87
1.848876,-0.24,41.26,29.87
1.849622,-0.24,40.78,31.07
1.850317,-0.24,40.78,31.07
1.851025,-0.24,40.78,31.07
1.85173,-0.24,40.78,31.07
1.852437,-0.24,40.78,31.07
1.853129,-0.24,40.78,31.07
1.853855,-0.24,40.78,31.07
1.854569,-0.24,40.78,31.07
1.855276,-0.24,40.78,31.07
1.855965,-0.24,40.78,31.07
1.856661,-0.24,40.78,31.07
1.857357,-0.24,40.78,31.07
1.858046,-0.24,40.78,31.07
1.858747,-0.24,40.78,31.07
1.859434,-0.24,40.78,31.07
1.860125,-0.24,40.78,31.07
1.86081,-0.24,40.78,31.07
1.861494,-0.24,40.78,31.07
1.862177,-0.24,40.78,31.07
1.862874,-0.24,40.78,31.07
1.863568,-0.24,40.78,31.07
1.864297,-0.24,40.78,31.07
1.864992,-0.24,40.78,31.07
1.865757,-0.48,41.02,31.79
1.866458,-0.48,41.02,31.79
1.867172,-0.48,41.02,31.79
1.86789,-0.48,41.02,31.79
1.868595,-0.48,41.02,31.79
1.869311,-0.48,41.02,31.79
1.870003,-0.48,41.02,31.79
1.870709,-0.48,41.02,31.79
1.871424,-0.48,41.02,31.79
1.872131,-0.48,41.02,31.79
1.87284,-0.48,41.02,31.79
1.873535,-0.48,41.02,31.79
1.874226,-0.48,41.02,31.79
1.874949,-0.48,41.02,31.79
1.875658,-0.48,41.02,31.79
1.876348,-0.48,41.02,31.79
1.877074,-0.48,41.02,31.79
1.877765,-0.48,41.02,31.79
1.878438,-0.48,41.02,31.79
1.879121,-0.48,41.02,31.79
1.879874,-0.48,41.02,31.79
1.880575,-0.48,41.02,31.79
1.881283,-0.48,41.02,31.79
1.882007,-0.24,41.02,32.51
1.882735,-0.24,41.02,32.51
1.883453,-0.24,41.02,32.51
1.884175,-0.24,41.02,32.51
1.884867,-0.24,41.02,32.51
1.8856,-0.24,41.02,32.51
1.886289,-0.24,41.02,32.51
1.886989,-0.24,41.02,32.51
1.887693,-0.24,41.02,32.51
1.888391,-0.24,41.02,32.51
1.889102,-0.24,41.02,32.51
1.889794,-0.24,41.02,32.51
1.890477,-0.24,41.02,32.51
1.891165,-0.24,41.02,32.51
1.89185,-0.24,41.02,32.51
1.892541,-0.24,41.02,32.51
1.893258,-0.24,41.02,32.51
1.893972,-0.24,41.02,32.51
1.894679,-0.24,41.02,32.51
1.895407,-0.24,41.02,32.51
1.896121,-0.24,41.02,32.51
1.896812,-0.24,41.02,32.51
1.897564,-0.24,41.02,32.51
1.898243,-0.48,41.02,33.23
1.898962,-0.48,41.02,33.23
1.899667,-0.48,41.02,33.23
1.900372,-0.48,41.02,33.23
1.90109,-0.48,41.02,33.23
1.901805,-0.48,41.02,33.23
1.902508,-0.48,41.02,33.23
1.903193,-0.48,41.02,33.23
1.903896,-0.48,41.02,33.23
1.904607,-0.48,41.02,33.23
1.905319,-0.48,41.02,33.23
1.906053,-0.48,41.02,33.23
1.906748,-0.48,41.02,33.23
1.907437,-0.48,41.02,33.23
1.908174,-0.48,41.02,33.23
1.908872,-0.48,41.02,33.23
1.909568,-0.48,41.02,33.23
1.910261,-0.48,41.02,33.23
1.910959,-0.48,41.02,33.23
1.91164,-0.48,41.02,33.23
1.912319,-0.48,41.02,33.23
1.913029,-0.48,41.02,33.23
1.913776,-0.48,40.78,34.19
1.914476,-0.48,40.78,34.19
1.91519,-0.48,40.78,34.19
1.915905,-0.48,40.78,34.19
1.916641,-0.48,40.78,34.19
1.917384,-0.48,40.78,34.19
1.918098,-0.48,40.78,34.19
1.918817,-0.48,40.78,34.19
1.919521,-0.48,40.78,34.19
1.920213,-0.48,40.78,34.19
1.920906,-0.48,40.78,34.19
1.921604,-0.48,40.78,34.19
1.922301,-0.48,40.78,34.19
1.92298,-0.48,40.78,34.19
1.923674,-0.48,40.78,34.19
1.924376,-0.48,40.78,34.19
1.925071,-0.48,40.78,34.19
1.925773,-0.48,40.78,34.19
1.926453,-0.48,40.78,34.19
1.927181,-0.48,40.78,34.19
1.927891,-0.48,40.78,34.19
1.928601,-0.48,40.78,34.19
1.929346,-0.48,40.78,34.19
1.930042,-0.24,40.54,35.39
1.930764,-0.24,40.54,35.39
1.931464,-0.24,40.54,35.39
1.932175,-0.24,40.54,35.39
1.932878,-0.24,40.54,35.39
1.933598,-0.24,40.54,35.39
1.934311,-0.24,40.54,35.39
1.935029,-0.24,40.54,35.39
1.935739,-0.24,40.54,35.39
1.936429,-0.24,40.54,35.39
1.937144,-0.24,40.54,35.39
1.937831,-0.24,40.54,35.39
1.938535,-0.24,40.54,35.39
1.939266,-0.24,40.54,35.39
1.939963,-0.24,40.54,35.39
1.940655,-0.24,40.54,35.39
1.941352,-0.24,40.54,35.39
1.942054,-0.24,40.54,35.39
1.942746,-0.24,40.54,35.39
1.943444,-0.24,40.54,35.39
1.944138,-0.24,40.54,35.39
1.94482,-0.24,40.54,35.39
1.945584,-0.24,40.54,35.39
1.946323,-0.24,40.78,36.35
1.947053,-0.24,40.78,36.35
1.947783,-0.24,40.78,36.35
1.948515,-0.24,40.78,36.35
1.949208,-0.24,40.78,36.35
1.949926,-0.24,40.78,36.35
1.950655,-0.24,40.78,36.35
1.951358,-0.24,40.78,36.35
1.952072,-0.24,40.78,36.35
1.952777,-0.24,40.78,36.35
1.953482,-0.24,40.78,36.35
1.954172,-0.24,40.78,36.35
1.954867,-0.24,40.78,36.35
1.955565,-0.24,40.78,36.35
1.956258,-0.24,40.78,36.35
1.956949,-0.24,40.78,36.35
1.957655,-0.24,40.78,36.35
1.958362,-0.24,40.78,36.35
1.959056,-0.24,40.78,36.35
1.959752,-0.24,40.78,36.35
1.960459,-0.24,40.78,36.35
1.961162,-0.24,40.78,36.35
1.961886,-0.48,40.78,37.07
1.962591,-0.48,40.78,37.07
1.963305,-0.48,40.78,37.07
1.964017,-0.48,40.78,37.07
1.96472,-0.48,40.78,37.07
1.965443,-0.48,40.78,37.07
1.966123,-0.48,40.78,37.07
1.96685,-0.48,40.78,37.07
1.967567,-0.48,40.78,37.07
1.968277,-0.48,40.78,37.07
1.968974,-0.48,40.78,37.07
1.969665,-0.48,40.78,37.07
1.970378,-0.48,40.78,37.07
1.971095,-0.48,40.78,37.07
1.971804,-0.48,40.78,37.07
1.972521,-0.48,40.78,37.07
1.973215,-0.48,40.78,37.07
1.973914,-0.48,40.78,37.07
1.974615,-0.48,40.78,37.07
1.975305,-0.48,40.78,37.07
1.976002,-0.48,40.78,37.07
1.976694,-0.48,40.78,37.07
1.977423,-0.48,40.78,37.07
1.978118,-0.48,40.3,38.03
1.978827,-0.48,40.3,38.03
1.97954,-0.48,40.3,38.03
1.980258,-0.48,40.3,38.03
1.981001,-0.48,40.3,38.03
1.981776,-0.48,40.3,38.03
1.982501,-0.48,40.3,38.03
1.983235,-0.48,40.3,38.03
1.983977,-0.48,40.3,38.03
1.984714,-0.48,40.3,38.03
1.98541,-0.48,40.3,38.03
1.986101,-0.48,40.3,38.03
1.986783,-0.48,40.3,38.03
1.987478,-0.48,40.3,38.03
1.988166,-0.48,40.3,38.03
1.988878,-0.48,40.3,38.03
1.989568,-0.48,40.3,38.03
1.990247,-0.48,40.3,38.03
1.990966,-0.48,40.3,38.03
1.991655,-0.48,40.3,38.03
1.99236,-0.48,40.3,38.03
1.993052,-0.48,40.3,38.03
1.99383,-0.24,40.54,39.23
1.994598,-0.24,40.54,39.23
1.99538,-0.24,40.54,39.23
1.996175,-0.24,40.54,39.23
1.996904,-0.24,40.54,39.23
1.997615,-0.24,40.54,39.23
1.998319,-0.24,40.54,39.23
1.999032,-0.24,40.54,39.23
1.999734,-0.24,40.54,39.23
2.000429,-0.24,40.54,39.23
2.001148,-0.24,40.54,39.23
2.001861,-0.24,40.54,39.23
2.002544,-0.24,40.54,39.23
2.003239,-0.24,40.54,39.23
2.00393,-0.24,40.54,39.23
2.004628,-0.24,40.54,39.23
2.005327,-0.24,40.54,39.23
2.006027,-0.24,40.54,39.23
2.006721,-0.24,40.54,39.23
2.007427,-0.24,40.54,39.23
2.008126,-0.24,40.54,39.23
2.008825,-0.24,40.54,39.23
2.009599,-0.24,40.54,39.23
2.010284,-0.24,39.82,40.19
2.011004,-0.24,39.82,40.19
2.011715,-0.24,39.82,40.19
2.012405,-0.24,39.82,40.19
2.013093,-0.24,39.82,40.19
2.013812,-0.24,39.82,40.19
2.014537,-0.24,39.82,40.19
2.015243,-0.24,39.82,40.19
2.015959,-0.24,39.82,40.19
2.016679,-0.24,39.82,40.19
2.017388,-0.24,39.82,40.19
2.018101,-0.24,39.82,40.19
2.018797,-0.24,39.82,40.19
2.019489,-0.24,39.82,40.19
2.020189,-0.24,39.82,40.19
2.020883,-0.24,39.82,40.19
2.02158,-0.24,39.82,40.19
2.022298,-0.24,39.82,40.19
2.022996,-0.24,39.82,40.19
2.023689,-0.24,39.82,40.19
2.024373,-0.24,39.82,40.19
2.025049,-0.24,39.82,40.19
2.02577,-0.24,40.06,41.39
2.026478,-0.24,40.06,41.39
2.027216,-0.24,40.06,41.39
2.027927,-0.24,40.06,41.39
2.028635,-0.24,40.06,41.39
2.029358,-0.24,40.06,41.39
2.03009,-0.24,40.06,41.39
2.03079,-0.24,40.06,41.39
2.031518,-0.24,40.06,41.39
2.032224,-0.24,40.06,41.39
2.032925,-0.24,40.06,41.39
2.033646,-0.24,40.06,41.39
2.034343,-0.24,40.06,41.39
2.03504,-0.24,40.06,41.39
2.035729,-0.24,40.06,41.39
2.036425,-0.24,40.06,41.39
2.037116,-0.24,40.06,41.39
2.037809,-0.24,40.06,41.39
2.038507,-0.24,40.06,41.39
2.039226,-0.24,40.06,41.39
2.039922,-0.24,40.06,41.39
2.040658,-0.24,40.06,41.39
2.041354,-0.24,40.06,41.39
2.042108,-0.48,40.06,41.87
2.042938,-0.48,40.06,41.87
2.043845,-0.48,40.06,41.87
2.04472,-0.48,40.06,41.87
2.04556,-0.48,40.06,41.87
2.046302,-0.48,40.06,41.87
2.047007,-0.48,40.06,41.87
2.047716,-0.48,40.06,41.87
2.048441,-0.48,40.06,41.87
2.049157,-0.48,40.06,41.87
2.049902,-0.48,40.06,41.87
2.050622,-0.48,40.06,41.87
2.051369,-0.48,40.06,41.87
2.052103,-0.48,40.06,41.87
2.052824,-0.48,40.06,41.87
2.053549,-0.48,40.06,41.87
2.054238,-0.48,40.06,41.87
2.05493,-0.48,40.06,41.87
2.055614,-0.48,40.06,41.87
2.056317,-0.48,40.06,41.87
2.057093,-0.48,40.06,41.87
2.057889,-0.48,40.06,42.59
2.058617,-0.48,40.06,42.59
2.05936,-0.48,40.06,42.59
2.060116,-0.48,40.06,42.59
2.060881,-0.48,40.06,42.59
2.061643,-0.48,40.06,42.59
2.062417,-0.48,40.06,42.59
2.063214,-0.48,40.06,42.59
2.063955,-0.48,40.06,42.59
2.064651,-0.48,40.06,42.59
2.065336,-0.48,40.06,42.59
2.06603,-0.48,40.06,42.59
2.066753,-0.48,40.06,42.59
2.067558,-0.48,40.06,42.59
2.068278,-0.48,40.06,42.59
2.068964,-0.48,40.06,42.59
2.069664,-0.48,40.06,42.59
2.070359,-0.48,40.06,42.59
2.071085,-0.48,40.06,42.59
2.07182,-0.48,40.06,42.59
2.072521,-0.48,40.06,42.59
2.07327,-0.48,40.06,42.59
2.074021,-0.48,39.82,43.55
2.074775,-0.48,39.82,43.55
2.075483,-0.48,39.82,43.55
2.076169,-0.48,39.82,43.55
2.076866,-0.48,39.82,43.55
2.077598,-0.48,39.82,43.55
2.078284,-0.48,39.82,43.55
2.079012,-0.48,39.82,43.55
2.079724,-0.48,39.82,43.55
2.080408,-0.48,39.82,43.55
2.081109,-0.48,39.82,43.55
2.081837,-0.48,39.82,43.55
2.082627,-0.48,39.82,43.55
2.08346,-0.48,39.82,43.55
2.084218,-0.48,39.82,43.55
2.08495,-0.48,39.82,43.55
2.085664,-0.48,39.82,43.55
2.086348,-0.48,39.82,43.55
2.087035,-0.48,39.82,43.55
2.08773,-0.48,39.82,43.55
2.088419,-0.48,39.82,43.55
2.089102,-0.48,39.82,43.55
2.089832,-0.24,39.82,44.51
2.090549,-0.24,39.82,44.51
2.09124,-0.24,39.82,44.51
2.091928,-0.24,39.82,44.51
2.092632,-0.24,39.82,44.51
2.093367,-0.24,39.82,44.51
2.094076,-0.24,39.82,44.51
2.094812,-0.24,39.82,44.51
2.09552,-0.24,39.82,44.51
2.096228,-0.24,39.82,44.51
2.096935,-0.24,39.82,44.51
2.097639,-0.24,39.82,44.51
2.09833,-0.24,39.82,44.51
2.099023,-0.24,39.82,44.51
2.099718,-0.24,39.82,44.51
2.100401,-0.24,39.82,44.51
2.101095,-0.24,39.82,44.51
2.101789,-0.24,39.82,44.51
2.102492,-0.24,39.82,44.51
2.103209,-0.24,39.82,44.51
2.103904,-0.24,39.82,44.51
2.104615,-0.24,39.82,44.51
2.105428,-0.24,39.82,44.51
2.106135,-0.24,39.82,44.99
2.106857,-0.24,39.82,44.99
2.107572,-0.24,39.82,44.99
2.108284,-0.24,39.82,44.99
2.108991,-0.24,39.82,44.99
2.10971,-0.24,39.82,44.99
2.1104,-0.24,39.82,44.99
2.111112,-0.24,39.82,44.99
2.111809,-0.24,39.82,44.99
2.112487,-0.24,39.82,44.99
2.113206,-0.24,39.82,44.99
2.113895,-0.24,39.82,44.99
2.114591,-0.24,39.82,44.99
2.115301,-0.24,39.82,44.99
2.11604,-0.24,39.82,44.99
2.116802,-0.24,39.82,44.99
2.117527,-0.24,39.82,44.99
2.118235,-0.24,39.82,44.99
2.11893,-0.24,39.82,44.99
2.119622,-0.24,39.82,44.99
2.12032,-0.24,39.82,44.99
2.121012,-0.24,39.82,44.99
2.121804,-0.24,39.82,45.95
2.122558,-0.24,39.82,45.95
2.12338,-0.24,39.82,45.95
2.124152,-0.24,39.82,45.95
2.124885,-0.24,39.82,45.95
2.125607,-0.24,39.82,45.95
2.126314,-0.24,39.82,45.95
2.127014,-0.24,39.82,45.95
2.127728,-0.24,39.82,45.95
2.128443,-0.24,39.82,45.95
2.129163,-0.24,39.82,45.95
2.129849,-0.24,39.82,45.95
2.130536,-0.24,39.82,45.95
2.131234,-0.24,39.82,45.95
2.131927,-0.24,39.82,45.95
2.132633,-0.24,39.82,45.95
2.133364,-0.24,39.82,45.95
2.134094,-0.24,39.82,45.95
2.134785,-0.24,39.82,45.95
2.135473,-0.24,39.82,45.95
2.136196,-0.24,39.82,45.95
2.136914,-0.24,39.82,45.95
2.137777,-0.48,39.82,46.67
2.138494,-0.48,39.82,46.67
2.139469,-0.48,39.82,46.67
2.14074,-0.48,39.82,46.67
2.141579,-0.48,39.82,46.67
2.142339,-0.48,39.82,46.67
2.143053,-0.48,39.82,46.67
2.143771,-0.48,39.82,46.67
2.144486,-0.48,39.82,46.67
2.145207,-0.48,39.82,46.67
2.145902,-0.48,39.82,46.67
2.1466,-0.48,39.82,46.67
2.147279,-0.48,39.82,46.67
2.147983,-0.48,39.82,46.67
2.14869,-0.48,39.82,46.67
2.149408,-0.48,39.82,46.67
2.150156,-0.48,39.82,46.67
2.150888,-0.48,39.82,46.67
2.151713,-0.48,39.82,46.67
2.152443,-0.48,39.82,46.67
2.153139,-0.48,39.82,46.67
2.153972,-0.24,39.58,47.63
2.154698,-0.24,39.58,47.63
2.155435,-0.24,39.58,47.63
2.156148,-0.24,39.58,47.63
2.156843,-0.24,39.58,47.63
2.157538,-0.24,39.58,47.63
2.158222,-0.24,39.58,47.63
2.158929,-0.24,39.58,47.63
2.159649,-0.24,39.58,47.63
2.160356,-0.24,39.58,47.63
2.161063,-0.24,39.58,47.63
2.161763,-0.24,39.58,47.63
2.162471,-0.24,39.58,47.63
2.163186,-0.24,39.58,47.63
2.163878,-0.24,39.58,47.63
2.164579,-0.24,39.58,47.63
2.165263,-0.24,39.58,47.63
2.165965,-0.24,39.58,47.63
2.166678,-0.24,39.58,47.63
2.167377,-0.24,39.58,47.63
2.168061,-0.24,39.58,47.63
2.168762,-0.24,39.58,47.63
2.169542,-0.24,39.58,47.63
2.170236,-0.24,39.58,47.87
2.170966,-0.24,39.58,47.87
2.17169,-0.24,39.58,47.87
2.17242,-0.24,39.58,47.87
2.173117,-0.24,39.58,47.87
2.173826,-0.24,39.58,47.87
2.17455,-0.24,39.58,47.87
2.175255,-0.24,39.58,47.87
2.175955,-0.24,39.58,47.87
2.176662,-0.24,39.58,47.87
2.177356,-0.24,39.58,47.87
2.17805,-0.24,39.58,47.87
2.178746,-0.24,39.58,47.87
2.179427,-0.24,39.58,47.87
2.180128,-0.24,39.58,47.87
2.180829,-0.24,39.58,47.87
2.181519,-0.24,39.58,47.87
2.182215,-0.24,39.58,47.87
2.182923,-0.24,39.58,47.87
2.183686,-0.24,39.58,47.87
2.184408,-0.24,39.58,47.87
2.185178,-0.24,39.58,47.87
2.185901,-0.24,39.58,48.59
2.187065,-0.24,39.58,48.59
2.187773,-0.24,39.58,48.59
2.188463,-0.24,39.58,48.59
2.189176,-0.24,39.58,48.59
2.189893,-0.24,39.58,48.59
2.190607,-0.24,39.58,48.59
2.191295,-0.24,39.58,48.59
2.191988,-0.24,39.58,48.59
2.192681,-0.24,39.58,48.59
2.193397,-0.24,39.58,48.59
2.194093,-0.24,39.58,48.59
2.19481,-0.24,39.58,48.59
2.195508,-0.24,39.58,48.59
2.196203,-0.24,39.58,48.59
2.196922,-0.24,39.58,48.59
2.197623,-0.24,39.58,48.59
2.198329,-0.24,39.58,48.59
2.19902,-0.24,39.58,48.59
2.199707,-0.24,39.58,48.59
2.200416,-0.24,39.58,48.59
2.20113,-0.24,39.58,48.59
2.201834,-0.24,39.58,48.59
2.20252,-0.24,39.58,48.59
2.203207,-0.24,39.58,48.59
2.203924,-0.24,39.58,48.59
2.204628,-0.24,39.58,48.59
2.20537,-0.24,39.58,48.59
2.206076,-0.48,39.58,48.83
2.206793,-0.48,39.58,48.83
2.207512,-0.48,39.58,48.83
2.208218,-0.48,39.58,48.83
2.208928,-0.48,39.58,48.83
2.209629,-0.48,39.58,48.83
2.210323,-0.48,39.58,48.83
2.211007,-0.48,39.58,48.83
2.211694,-0.48,39.58,48.83
2.212369,-0.48,39.58,48.83
2.213066,-0.48,39.58,48.83
2.213763,-0.48,39.58,48.83
2.214445,-0.48,39.58,48.83
2.215171,-0.48,39.58,48.83
2.215935,-0.48,39.58,48.83
2.216646,-0.48,39.58,48.83
2.217392,-0.48,39.58,48.83
2.218106,-0.24,39.58,49.31
2.218849,-0.24,39.58,49.31
2.21954,-0.24,39.58,49.31
2.220251,-0.24,39.58,49.31
2.22096,-0.24,39.58,49.31
2.221698,-0.24,39.58,49.31
2.222408,-0.24,39.58,49.31
2.223107,-0.24,39.58,49.31
2.223818,-0.24,39.58,49.31
2.224531,-0.24,39.58,49.31
2.225228,-0.24,39.58,49.31
2.225946,-0.24,39.58,49.31
2.22666,-0.24,39.58,49.31
2.227372,-0.24,39.58,49.31
2.228081,-0.24,39.58,49.31
2.228772,-0.24,39.58,49.31
2.22947,-0.24,39.58,49.31
2.230167,-0.24,39.58,49.31
